,Time,TimeInterval,StatisticItem,StatisticScope,StatisticParam,StatisticValue,MeasureUnit
53,20130413005200,100,SrcIpEntropy,allnet,allnet,0.0010817645623073574,num
54,20130413005300,100,SrcIpEntropy,allnet,allnet,0.0030543973195481487,num
55,20130413005400,100,SrcIpEntropy,allnet,allnet,0.0024221675728433915,num
56,20130413005500,100,SrcIpEntropy,allnet,allnet,0.0006841891907920959,num
57,20130413005600,100,SrcIpEntropy,allnet,allnet,0.0015565009607350624,num
58,20130413005700,100,SrcIpEntropy,allnet,allnet,0.002817818592611235,num
59,20130413005800,100,SrcIpEntropy,allnet,allnet,0.0019859188214307326,num
60,20130413005900,100,SrcIpEntropy,allnet,allnet,0.0010553062969301348,num
61,20130413010000,100,SrcIpEntropy,allnet,allnet,0.0015161169037465852,num
62,20130413010100,100,SrcIpEntropy,allnet,allnet,0.0034243672516669826,num
63,20130413010200,100,SrcIpEntropy,allnet,allnet,0.0015747008945860262,num
64,20130413010300,100,SrcIpEntropy,allnet,allnet,0.0018166560760688416,num
65,20130413010400,100,SrcIpEntropy,allnet,allnet,0.0016669410921236196,num
66,20130413010500,100,SrcIpEntropy,allnet,allnet,0.00297517332548369,num
67,20130413010600,100,SrcIpEntropy,allnet,allnet,0.0017478544018600705,num
68,20130413010700,100,SrcIpEntropy,allnet,allnet,0.0008076840939281568,num
69,20130413010800,100,SrcIpEntropy,allnet,allnet,0.002085280642854614,num
70,20130413010900,100,SrcIpEntropy,allnet,allnet,0.0021120221445136457,num
71,20130413011000,100,SrcIpEntropy,allnet,allnet,0.0017213126638110205,num
72,20130413011100,100,SrcIpEntropy,allnet,allnet,0.0012239641487703297,num
73,20130413011200,100,SrcIpEntropy,allnet,allnet,0.001630703530120944,num
74,20130413011300,100,SrcIpEntropy,allnet,allnet,0.0019442353125372002,num
75,20130413011400,100,SrcIpEntropy,allnet,allnet,0.0012225095464032055,num
76,20130413011500,100,SrcIpEntropy,allnet,allnet,0.0017015200870706209,num
77,20130413011600,100,SrcIpEntropy,allnet,allnet,0.0030858867384514843,num
78,20130413011700,100,SrcIpEntropy,allnet,allnet,0.0016032015459123148,num
79,20130413011800,100,SrcIpEntropy,allnet,allnet,0.00121557773142433,num
80,20130413011900,100,SrcIpEntropy,allnet,allnet,0.0022664714070266107,num
81,20130413012000,100,SrcIpEntropy,allnet,allnet,0.003174132769289895,num
82,20130413012100,100,SrcIpEntropy,allnet,allnet,0.0016706938135134586,num
83,20130413012200,100,SrcIpEntropy,allnet,allnet,0.0012359752016864274,num
84,20130413012300,100,SrcIpEntropy,allnet,allnet,0.0023551040789338623,num
85,20130413012400,100,SrcIpEntropy,allnet,allnet,0.0019846916460028946,num
86,20130413012500,100,SrcIpEntropy,allnet,allnet,0.0013492628147215614,num
87,20130413012600,100,SrcIpEntropy,allnet,allnet,0.0015987058904784665,num
88,20130413012700,100,SrcIpEntropy,allnet,allnet,0.0025707282037275296,num
89,20130413012800,100,SrcIpEntropy,allnet,allnet,0.001849607769681063,num
90,20130413012900,100,SrcIpEntropy,allnet,allnet,0.0010950579571887555,num
91,20130413013000,100,SrcIpEntropy,allnet,allnet,0.0031699926646582615,num
92,20130413013100,100,SrcIpEntropy,allnet,allnet,0.002472921401086316,num
93,20130413013200,100,SrcIpEntropy,allnet,allnet,0.0016754832586186633,num
94,20130413013300,100,SrcIpEntropy,allnet,allnet,0.0015445175711482682,num
95,20130413013400,100,SrcIpEntropy,allnet,allnet,0.002441521324274083,num
96,20130413013500,100,SrcIpEntropy,allnet,allnet,0.0011769974372510242,num
97,20130413013600,100,SrcIpEntropy,allnet,allnet,0.0014661750633267938,num
98,20130413013700,100,SrcIpEntropy,allnet,allnet,0.003029314209490523,num
99,20130413013800,100,SrcIpEntropy,allnet,allnet,0.0017613688713697744,num
100,20130413013900,100,SrcIpEntropy,allnet,allnet,0.0012395827273167697,num
101,20130413014000,100,SrcIpEntropy,allnet,allnet,0.0018241268604031755,num
102,20130413014100,100,SrcIpEntropy,allnet,allnet,0.0028340976697826667,num
103,20130413014200,100,SrcIpEntropy,allnet,allnet,0.0013035780066017245,num
104,20130413014300,100,SrcIpEntropy,allnet,allnet,0.0013226489603164386,num
105,20130413014400,100,SrcIpEntropy,allnet,allnet,0.0026244715797636427,num
106,20130413014500,100,SrcIpEntropy,allnet,allnet,0.0015734185526207266,num
107,20130413014600,100,SrcIpEntropy,allnet,allnet,0.0013902963783796508,num
108,20130413014700,100,SrcIpEntropy,allnet,allnet,0.002234128027798513,num
109,20130413014800,100,SrcIpEntropy,allnet,allnet,0.0018107888523738634,num
110,20130413014900,100,SrcIpEntropy,allnet,allnet,0.0016812331541226765,num
111,20130413015000,100,SrcIpEntropy,allnet,allnet,0.0017822328302708834,num
112,20130413015100,100,SrcIpEntropy,allnet,allnet,0.00256863124992798,num
113,20130413015200,100,SrcIpEntropy,allnet,allnet,0.0015598423600233517,num
114,20130413015300,100,SrcIpEntropy,allnet,allnet,0.0018014037679102038,num
115,20130413015400,100,SrcIpEntropy,allnet,allnet,0.0021082594684212353,num
116,20130413015500,100,SrcIpEntropy,allnet,allnet,0.0019334127356461736,num
117,20130413015600,100,SrcIpEntropy,allnet,allnet,0.0011809541233294139,num
118,20130413015700,100,SrcIpEntropy,allnet,allnet,0.0015811554632971143,num
119,20130413015800,100,SrcIpEntropy,allnet,allnet,0.0011238418447968525,num
120,20130413015900,100,SrcIpEntropy,allnet,allnet,0.0017591537864530531,num
121,20130413020000,100,SrcIpEntropy,allnet,allnet,0.0023131102691161926,num
122,20130413020100,100,SrcIpEntropy,allnet,allnet,0.0017999491655430794,num
123,20130413020200,100,SrcIpEntropy,allnet,allnet,0.002056057929936809,num
124,20130413020300,100,SrcIpEntropy,allnet,allnet,0.001114184077440932,num
125,20130413020400,100,SrcIpEntropy,allnet,allnet,0.0025151582013124858,num
126,20130413020500,100,SrcIpEntropy,allnet,allnet,0.0016911400980020384,num
127,20130413020600,100,SrcIpEntropy,allnet,allnet,0.0015273228609651716,num
128,20130413020700,100,SrcIpEntropy,allnet,allnet,0.0017664415527567888,num
129,20130413020800,100,SrcIpEntropy,allnet,allnet,0.0015398386633572168,num
130,20130413020900,100,SrcIpEntropy,allnet,allnet,0.001141402825367752,num
131,20130413021000,100,SrcIpEntropy,allnet,allnet,0.002231149478035599,num
132,20130413021100,100,SrcIpEntropy,allnet,allnet,0.002172931757583961,num
133,20130413021200,100,SrcIpEntropy,allnet,allnet,0.0015463767047401303,num
134,20130413021300,100,SrcIpEntropy,allnet,allnet,0.001722211347004075,num
135,20130413021400,100,SrcIpEntropy,allnet,allnet,0.0013774143055998024,num
136,20130413021500,100,SrcIpEntropy,allnet,allnet,0.0014297648023564632,num
137,20130413021600,100,SrcIpEntropy,allnet,allnet,0.0011354420141772327,num
138,20130413021700,100,SrcIpEntropy,allnet,allnet,0.0021344546639584594,num
139,20130413021800,100,SrcIpEntropy,allnet,allnet,0.0013313186139442474,num
140,20130413021900,100,SrcIpEntropy,allnet,allnet,0.0009147999359681806,num
141,20130413022000,100,SrcIpEntropy,allnet,allnet,0.0025367541992177504,num
142,20130413022100,100,SrcIpEntropy,allnet,allnet,0.0010711634986104689,num
143,20130413022200,100,SrcIpEntropy,allnet,allnet,0.0013747883371473632,num
144,20130413022300,100,SrcIpEntropy,allnet,allnet,0.0012628107294068325,num
145,20130413022400,100,SrcIpEntropy,allnet,allnet,0.0017838087275809367,num
146,20130413022500,100,SrcIpEntropy,allnet,allnet,0.0013922277884487306,num
147,20130413022600,100,SrcIpEntropy,allnet,allnet,0.0019035509093271589,num
148,20130413022700,100,SrcIpEntropy,allnet,allnet,0.002166114680997807,num
149,20130413022800,100,SrcIpEntropy,allnet,allnet,0.0019358178049245752,num
150,20130413022900,100,SrcIpEntropy,allnet,allnet,0.001689875304542326,num
151,20130413023000,100,SrcIpEntropy,allnet,allnet,0.00314344131355695,num
152,20130413023100,100,SrcIpEntropy,allnet,allnet,0.0013047047595391248,num
153,20130413023200,100,SrcIpEntropy,allnet,allnet,0.001718924879926644,num
154,20130413023300,100,SrcIpEntropy,allnet,allnet,0.0020357985001970232,num
155,20130413023400,100,SrcIpEntropy,allnet,allnet,0.0024399846281382485,num
156,20130413023500,100,SrcIpEntropy,allnet,allnet,0.0018899643234613812,num
157,20130413023600,100,SrcIpEntropy,allnet,allnet,0.0015339501286439144,num
158,20130413023700,100,SrcIpEntropy,allnet,allnet,0.0016342664426033712,num
159,20130413023800,100,SrcIpEntropy,allnet,allnet,0.0019431302650658705,num
160,20130413023900,100,SrcIpEntropy,allnet,allnet,0.001700759604521024,num
161,20130413024000,100,SrcIpEntropy,allnet,allnet,0.001953382212432797,num
162,20130413024100,100,SrcIpEntropy,allnet,allnet,0.002131757155126858,num
163,20130413024200,100,SrcIpEntropy,allnet,allnet,0.0015230658286652175,num
164,20130413024300,100,SrcIpEntropy,allnet,allnet,0.001960331137351429,num
165,20130413024400,100,SrcIpEntropy,allnet,allnet,0.0014488803692190913,num
166,20130413024500,100,SrcIpEntropy,allnet,allnet,0.0017110778705019354,num
167,20130413024600,100,SrcIpEntropy,allnet,allnet,0.0019283334977089517,num
168,20130413024700,100,SrcIpEntropy,allnet,allnet,0.0027461804440443906,num
169,20130413024800,100,SrcIpEntropy,allnet,allnet,0.0013106820819824235,num
170,20130413024900,100,SrcIpEntropy,allnet,allnet,0.001510726722080166,num
171,20130413025000,100,SrcIpEntropy,allnet,allnet,0.002281267779935783,num
172,20130413025100,100,SrcIpEntropy,allnet,allnet,0.001984868546049119,num
173,20130413025200,100,SrcIpEntropy,allnet,allnet,0.0011542848981476003,num
174,20130413025300,100,SrcIpEntropy,allnet,allnet,0.002956508033539515,num
175,20130413025400,100,SrcIpEntropy,allnet,allnet,0.001509122927114207,num
176,20130413025500,100,SrcIpEntropy,allnet,allnet,0.0015540753545795827,num
177,20130413025600,100,SrcIpEntropy,allnet,allnet,0.002109828809181081,num
178,20130413025700,100,SrcIpEntropy,allnet,allnet,0.002361818240146857,num
179,20130413025800,100,SrcIpEntropy,allnet,allnet,0.0006342473503723042,num
180,20130413025900,100,SrcIpEntropy,allnet,allnet,0.001726651835900461,num
181,20130413030000,100,SrcIpEntropy,allnet,allnet,0.002049064187631033,num
182,20130413030100,100,SrcIpEntropy,allnet,allnet,0.0020834322668915285,num
183,20130413030200,100,SrcIpEntropy,allnet,allnet,0.0016262078746870957,num
184,20130413030300,100,SrcIpEntropy,allnet,allnet,0.0013313186139442474,num
185,20130413030400,100,SrcIpEntropy,allnet,allnet,0.0017285553784010086,num
186,20130413030500,100,SrcIpEntropy,allnet,allnet,0.0013417645271790678,num
187,20130413030600,100,SrcIpEntropy,allnet,allnet,0.0017168383193954966,num
188,20130413030700,100,SrcIpEntropy,allnet,allnet,0.001676865145942737,num
189,20130413030800,100,SrcIpEntropy,allnet,allnet,0.0013950752700953074,num
190,20130413030900,100,SrcIpEntropy,allnet,allnet,0.0014143013742720899,num
191,20130413031000,100,SrcIpEntropy,allnet,allnet,0.001908136389743813,num
192,20130413031100,100,SrcIpEntropy,allnet,allnet,0.0019064814250797301,num
193,20130413031200,100,SrcIpEntropy,allnet,allnet,0.0012380175876354925,num
194,20130413031300,100,SrcIpEntropy,allnet,allnet,0.0018863179383071269,num
195,20130413031400,100,SrcIpEntropy,allnet,allnet,0.0017179821822726525,num
196,20130413031500,100,SrcIpEntropy,allnet,allnet,0.0018066529107776089,num
197,20130413031600,100,SrcIpEntropy,allnet,allnet,0.0015629109162982348,num
198,20130413031700,100,SrcIpEntropy,allnet,allnet,0.00173933989869433,num
199,20130413031800,100,SrcIpEntropy,allnet,allnet,0.0019326351431568209,num
200,20130413031900,100,SrcIpEntropy,allnet,allnet,0.0017428197770707622,num
201,20130413032000,100,SrcIpEntropy,allnet,allnet,0.002579264252238197,num
202,20130413032100,100,SrcIpEntropy,allnet,allnet,0.001745922553225158,num
203,20130413032200,100,SrcIpEntropy,allnet,allnet,0.0012891967183068372,num
204,20130413032300,100,SrcIpEntropy,allnet,allnet,0.001030540818488098,num
205,20130413032400,100,SrcIpEntropy,allnet,allnet,0.0013980057858478789,num
206,20130413032500,100,SrcIpEntropy,allnet,allnet,0.0016899645308381555,num
207,20130413032600,100,SrcIpEntropy,allnet,allnet,0.0008869976055379867,num
208,20130413032700,100,SrcIpEntropy,allnet,allnet,0.001790408492051522,num
209,20130413032800,100,SrcIpEntropy,allnet,allnet,0.001085500173757441,num
210,20130413032900,100,SrcIpEntropy,allnet,allnet,0.0015619781733468136,num
211,20130413033000,100,SrcIpEntropy,allnet,allnet,0.002116362649485426,num
212,20130413033100,100,SrcIpEntropy,allnet,allnet,0.001044832880487155,num
213,20130413033200,100,SrcIpEntropy,allnet,allnet,0.0014483413998636326,num
214,20130413033300,100,SrcIpEntropy,allnet,allnet,0.0016511669245492797,num
215,20130413033400,100,SrcIpEntropy,allnet,allnet,0.002078964274786983,num
216,20130413033500,100,SrcIpEntropy,allnet,allnet,0.0014555118379764032,num
217,20130413033600,100,SrcIpEntropy,allnet,allnet,0.0016171719506714837,num
218,20130413033700,100,SrcIpEntropy,allnet,allnet,0.0024029760301964285,num
219,20130413033800,100,SrcIpEntropy,allnet,allnet,0.0011692434166348808,num
220,20130413033900,100,SrcIpEntropy,allnet,allnet,0.0015201348743468135,num
221,20130413034000,100,SrcIpEntropy,allnet,allnet,0.0018594487893941857,num
222,20130413034100,100,SrcIpEntropy,allnet,allnet,0.0014036728073670425,num
223,20130413034200,100,SrcIpEntropy,allnet,allnet,0.0013092279181811319,num
224,20130413034300,100,SrcIpEntropy,allnet,allnet,0.0019234086300176571,num
225,20130413034400,100,SrcIpEntropy,allnet,allnet,0.002176211433784581,num
226,20130413034500,100,SrcIpEntropy,allnet,allnet,0.0012621987033580155,num
227,20130413034600,100,SrcIpEntropy,allnet,allnet,0.001333917254642796,num
228,20130413034700,100,SrcIpEntropy,allnet,allnet,0.002073127815041447,num
229,20130413034800,100,SrcIpEntropy,allnet,allnet,0.00152545737506233,num
230,20130413034900,100,SrcIpEntropy,allnet,allnet,0.0014844855344919108,num
231,20130413035000,100,SrcIpEntropy,allnet,allnet,0.002194203552776964,num
232,20130413035100,100,SrcIpEntropy,allnet,allnet,0.001494786251967235,num
233,20130413035200,100,SrcIpEntropy,allnet,allnet,0.0014471700337783176,num
234,20130413035300,100,SrcIpEntropy,allnet,allnet,0.002226968923291431,num
235,20130413035400,100,SrcIpEntropy,allnet,allnet,0.002186840000689628,num
236,20130413035500,100,SrcIpEntropy,allnet,allnet,0.0022359321322639922,num
237,20130413035600,100,SrcIpEntropy,allnet,allnet,0.001301729630638638,num
238,20130413035700,100,SrcIpEntropy,allnet,allnet,0.0017465826132843179,num
239,20130413035800,100,SrcIpEntropy,allnet,allnet,0.0013017742437865536,num
240,20130413035900,100,SrcIpEntropy,allnet,allnet,0.0018594929639762696,num
241,20130413040000,100,SrcIpEntropy,allnet,allnet,0.0016621793103477175,num
242,20130413040100,100,SrcIpEntropy,allnet,allnet,0.0010113252677008628,num
243,20130413040200,100,SrcIpEntropy,allnet,allnet,0.0012631939496132473,num
244,20130413040300,100,SrcIpEntropy,allnet,allnet,0.00157481143190018,num
245,20130413040400,100,SrcIpEntropy,allnet,allnet,0.0013173310992453228,num
246,20130413040500,100,SrcIpEntropy,allnet,allnet,0.0014727572792917899,num
247,20130413040600,100,SrcIpEntropy,allnet,allnet,0.0013062698992204018,num
248,20130413040700,100,SrcIpEntropy,allnet,allnet,0.002880435245313398,num
249,20130413040800,100,SrcIpEntropy,allnet,allnet,0.0013932820606696841,num
250,20130413040900,100,SrcIpEntropy,allnet,allnet,0.0013386613124588406,num
251,20130413041000,100,SrcIpEntropy,allnet,allnet,0.0021642449940163966,num
252,20130413041100,100,SrcIpEntropy,allnet,allnet,0.0021687056493545926,num
253,20130413041200,100,SrcIpEntropy,allnet,allnet,0.001878453380376831,num
254,20130413041300,100,SrcIpEntropy,allnet,allnet,0.001749091692111624,num
255,20130413041400,100,SrcIpEntropy,allnet,allnet,0.001480135250271829,num
256,20130413041500,100,SrcIpEntropy,allnet,allnet,0.0015912564171624548,num
257,20130413041600,100,SrcIpEntropy,allnet,allnet,0.0021540543752893945,num
258,20130413041700,100,SrcIpEntropy,allnet,allnet,0.0011336382513620611,num
259,20130413041800,100,SrcIpEntropy,allnet,allnet,0.00148219474616065,num
260,20130413041900,100,SrcIpEntropy,allnet,allnet,0.0014080678801893093,num
261,20130413042000,100,SrcIpEntropy,allnet,allnet,0.002601949288133463,num
262,20130413042100,100,SrcIpEntropy,allnet,allnet,0.0013383469859104063,num
263,20130413042200,100,SrcIpEntropy,allnet,allnet,0.0018951816019209164,num
264,20130413042300,100,SrcIpEntropy,allnet,allnet,0.0015064969586617682,num
265,20130413042400,100,SrcIpEntropy,allnet,allnet,0.00171754299260257,num
266,20130413042500,100,SrcIpEntropy,allnet,allnet,0.0017285553784010088,num
267,20130413042600,100,SrcIpEntropy,allnet,allnet,0.0019677669215901116,num
268,20130413042700,100,SrcIpEntropy,allnet,allnet,0.0014800386932845458,num
269,20130413042800,100,SrcIpEntropy,allnet,allnet,0.001810788852373863,num
270,20130413042900,100,SrcIpEntropy,allnet,allnet,0.001924580434668804,num
271,20130413043000,100,SrcIpEntropy,allnet,allnet,0.001793017350564204,num
272,20130413043100,100,SrcIpEntropy,allnet,allnet,0.0017507056460193834,num
273,20130413043200,100,SrcIpEntropy,allnet,allnet,0.0009775792360199051,num
274,20130413043300,100,SrcIpEntropy,allnet,allnet,0.0012506164241335314,num
275,20130413043400,100,SrcIpEntropy,allnet,allnet,0.0018816054093235405,num
276,20130413043500,100,SrcIpEntropy,allnet,allnet,0.0018544937717735507,num
277,20130413043600,100,SrcIpEntropy,allnet,allnet,0.0015575515716920907,num
278,20130413043700,100,SrcIpEntropy,allnet,allnet,0.0017693891784491152,num
279,20130413043800,100,SrcIpEntropy,allnet,allnet,0.0014306358222202123,num
280,20130413043900,100,SrcIpEntropy,allnet,allnet,0.0015341270286901383,num
281,20130413044000,100,SrcIpEntropy,allnet,allnet,0.0022860637815911963,num
282,20130413044100,100,SrcIpEntropy,allnet,allnet,0.0008761750286469599,num
283,20130413044200,100,SrcIpEntropy,allnet,allnet,0.0018658587449573586,num
284,20130413044300,100,SrcIpEntropy,allnet,allnet,0.0011638321281893674,num
285,20130413044400,100,SrcIpEntropy,allnet,allnet,0.0017110778705019358,num
286,20130413044500,100,SrcIpEntropy,allnet,allnet,0.0012042161851778441,num
287,20130413044600,100,SrcIpEntropy,allnet,allnet,0.0014318071883055279,num
288,20130413044700,100,SrcIpEntropy,allnet,allnet,0.0010786342829448034,num
289,20130413044800,100,SrcIpEntropy,allnet,allnet,0.002043835757094975,num
290,20130413044900,100,SrcIpEntropy,allnet,allnet,0.001161900279554455,num
291,20130413045000,100,SrcIpEntropy,allnet,allnet,0.0013496119751696084,num
292,20130413045100,100,SrcIpEntropy,allnet,allnet,0.0013975773538065736,num
293,20130413045200,100,SrcIpEntropy,allnet,allnet,0.0013496119751696084,num
294,20130413045300,100,SrcIpEntropy,allnet,allnet,0.0009649803995218663,num
295,20130413045400,100,SrcIpEntropy,allnet,allnet,0.0008253450584236622,num
296,20130413045500,100,SrcIpEntropy,allnet,allnet,0.0009509928848229413,num
297,20130413045600,100,SrcIpEntropy,allnet,allnet,0.0016836864236074599,num
298,20130413045700,100,SrcIpEntropy,allnet,allnet,0.0012407540934020846,num
299,20130413045800,100,SrcIpEntropy,allnet,allnet,0.0013807385949483359,num
300,20130413045900,100,SrcIpEntropy,allnet,allnet,0.0011653737615018242,num
301,20130413050000,100,SrcIpEntropy,allnet,allnet,0.0013110316809963028,num
302,20130413050100,100,SrcIpEntropy,allnet,allnet,0.0021763841327522354,num
303,20130413050200,100,SrcIpEntropy,allnet,allnet,0.002327283858347771,num
304,20130413050300,100,SrcIpEntropy,allnet,allnet,0.0014957682035928858,num
305,20130413050400,100,SrcIpEntropy,allnet,allnet,0.0006294684586566468,num
306,20130413050500,100,SrcIpEntropy,allnet,allnet,0.0020243710297842984,num
307,20130413050600,100,SrcIpEntropy,allnet,allnet,0.0013451334296755162,num
308,20130413050700,100,SrcIpEntropy,allnet,allnet,0.001368727542032238,num
309,20130413050800,100,SrcIpEntropy,allnet,allnet,0.0009563107458940577,num
310,20130413050900,100,SrcIpEntropy,allnet,allnet,0.0010481017990589972,num
311,20130413051000,100,SrcIpEntropy,allnet,allnet,0.0013540417064372187,num
312,20130413051100,100,SrcIpEntropy,allnet,allnet,0.0013423969239089247,num
313,20130413051200,100,SrcIpEntropy,allnet,allnet,0.0012209265165660326,num
314,20130413051300,100,SrcIpEntropy,allnet,allnet,0.0016279775777438997,num
315,20130413051400,100,SrcIpEntropy,allnet,allnet,0.0012416251132658352,num
316,20130413051500,100,SrcIpEntropy,allnet,allnet,0.001818253080157989,num
317,20130413051600,100,SrcIpEntropy,allnet,allnet,0.0016013531699492288,num
318,20130413051700,100,SrcIpEntropy,allnet,allnet,0.0010771243098009883,num
319,20130413051800,100,SrcIpEntropy,allnet,allnet,0.001697024431636772,num
320,20130413051900,100,SrcIpEntropy,allnet,allnet,0.0014121038378609573,num
321,20130413052000,100,SrcIpEntropy,allnet,allnet,0.0020585212510396862,num
322,20130413052100,100,SrcIpEntropy,allnet,allnet,0.0008205661667080048,num
323,20130413052200,100,SrcIpEntropy,allnet,allnet,0.0011653526547227295,num
324,20130413052300,100,SrcIpEntropy,allnet,allnet,0.0014090006231407303,num
325,20130413052400,100,SrcIpEntropy,allnet,allnet,0.0013460215594790228,num
326,20130413052500,100,SrcIpEntropy,allnet,allnet,0.0016343110557512862,num
327,20130413052600,100,SrcIpEntropy,allnet,allnet,0.001115759974750985,num
328,20130413052700,100,SrcIpEntropy,allnet,allnet,0.0014141462238100226,num
329,20130413052800,100,SrcIpEntropy,allnet,allnet,0.0016641217123721777,num
330,20130413052900,100,SrcIpEntropy,allnet,allnet,0.0010855001737574408,num
331,20130413053000,100,SrcIpEntropy,allnet,allnet,0.0011961235575032006,num
332,20130413053100,100,SrcIpEntropy,allnet,allnet,0.001521217452702131,num
333,20130413053200,100,SrcIpEntropy,allnet,allnet,0.0018485775737309466,num
334,20130413053300,100,SrcIpEntropy,allnet,allnet,0.00149815575315066,num
335,20130413053400,100,SrcIpEntropy,allnet,allnet,0.0006342473503723042,num
336,20130413053500,100,SrcIpEntropy,allnet,allnet,0.0015347106111935126,num
337,20130413053600,100,SrcIpEntropy,allnet,allnet,0.0018053604539885937,num
338,20130413053700,100,SrcIpEntropy,allnet,allnet,0.0018634671985602465,num
339,20130413053800,100,SrcIpEntropy,allnet,allnet,0.001519918000797075,num
340,20130413053900,100,SrcIpEntropy,allnet,allnet,0.0011363301439807384,num
341,20130413054000,100,SrcIpEntropy,allnet,allnet,0.001746254603733449,num
342,20130413054100,100,SrcIpEntropy,allnet,allnet,0.007063572416130821,num
343,20130413054200,100,SrcIpEntropy,allnet,allnet,0.008919528756665197,num
344,20130413054300,100,SrcIpEntropy,allnet,allnet,0.009032457488684137,num
345,20130413054400,100,SrcIpEntropy,allnet,allnet,0.011874600862375973,num
346,20130413054500,100,SrcIpEntropy,allnet,allnet,0.013342861365869754,num
347,20130413054600,100,SrcIpEntropy,allnet,allnet,0.01360585929919548,num
348,20130413054700,100,SrcIpEntropy,allnet,allnet,0.011972103561844506,num
349,20130413054800,100,SrcIpEntropy,allnet,allnet,0.011501984712010449,num
350,20130413054900,100,SrcIpEntropy,allnet,allnet,0.011379400827680252,num
