,Time,TimeInterval,StatisticItem,StatisticScope,StatisticParam,StatisticValue,MeasureUnit
31,20130413003000,100,SrcPacketCount,allnet,allnet,14.616279069767442,num
32,20130413003100,100,SrcPacketCount,allnet,allnet,14.125,num
33,20130413003200,100,SrcPacketCount,allnet,allnet,11.421052631578947,num
34,20130413003300,100,SrcPacketCount,allnet,allnet,14.346153846153847,num
35,20130413003400,100,SrcPacketCount,allnet,allnet,11.96551724137931,num
36,20130413003500,100,SrcPacketCount,allnet,allnet,10.96551724137931,num
37,20130413003600,100,SrcPacketCount,allnet,allnet,10.61111111111111,num
38,20130413003700,100,SrcPacketCount,allnet,allnet,10.916666666666666,num
39,20130413003800,100,SrcPacketCount,allnet,allnet,17.147058823529413,num
40,20130413003900,100,SrcPacketCount,allnet,allnet,9.448275862068966,num
41,20130413004000,100,SrcPacketCount,allnet,allnet,11.555555555555555,num
42,20130413004100,100,SrcPacketCount,allnet,allnet,9.75,num
43,20130413004200,100,SrcPacketCount,allnet,allnet,16.98701298701299,num
44,20130413004300,100,SrcPacketCount,allnet,allnet,10.541666666666666,num
45,20130413004400,100,SrcPacketCount,allnet,allnet,10.466666666666667,num
46,20130413004500,100,SrcPacketCount,allnet,allnet,8.0,num
47,20130413004600,100,SrcPacketCount,allnet,allnet,11.709677419354838,num
48,20130413004700,100,SrcPacketCount,allnet,allnet,9.0,num
49,20130413004800,100,SrcPacketCount,allnet,allnet,15.689655172413794,num
50,20130413004900,100,SrcPacketCount,allnet,allnet,13.953125,num
51,20130413005000,100,SrcPacketCount,allnet,allnet,10.88888888888889,num
52,20130413005100,100,SrcPacketCount,allnet,allnet,10.818181818181818,num
53,20130413005200,100,SrcPacketCount,allnet,allnet,9.88888888888889,num
54,20130413005300,100,SrcPacketCount,allnet,allnet,13.225,num
55,20130413005400,100,SrcPacketCount,allnet,allnet,11.416666666666666,num
56,20130413005500,100,SrcPacketCount,allnet,allnet,10.0,num
57,20130413005600,100,SrcPacketCount,allnet,allnet,10.72972972972973,num
58,20130413005700,100,SrcPacketCount,allnet,allnet,15.432432432432432,num
59,20130413005800,100,SrcPacketCount,allnet,allnet,12.918367346938776,num
60,20130413005900,100,SrcPacketCount,allnet,allnet,10.28,num
61,20130413010000,100,SrcPacketCount,allnet,allnet,11.63888888888889,num
62,20130413010100,100,SrcPacketCount,allnet,allnet,12.685393258426966,num
63,20130413010200,100,SrcPacketCount,allnet,allnet,11.342105263157896,num
64,20130413010300,100,SrcPacketCount,allnet,allnet,8.930232558139535,num
65,20130413010400,100,SrcPacketCount,allnet,allnet,15.048780487804878,num
66,20130413010500,100,SrcPacketCount,allnet,allnet,15.102564102564102,num
67,20130413010600,100,SrcPacketCount,allnet,allnet,9.395348837209303,num
68,20130413010700,100,SrcPacketCount,allnet,allnet,10.052631578947368,num
69,20130413010800,100,SrcPacketCount,allnet,allnet,10.173076923076923,num
70,20130413010900,100,SrcPacketCount,allnet,allnet,9.60377358490566,num
71,20130413011000,100,SrcPacketCount,allnet,allnet,14.0,num
72,20130413011100,100,SrcPacketCount,allnet,allnet,10.931034482758621,num
73,20130413011200,100,SrcPacketCount,allnet,allnet,9.525,num
74,20130413011300,100,SrcPacketCount,allnet,allnet,11.959183673469388,num
75,20130413011400,100,SrcPacketCount,allnet,allnet,15.1,num
76,20130413011500,100,SrcPacketCount,allnet,allnet,9.619047619047619,num
77,20130413011600,100,SrcPacketCount,allnet,allnet,13.074074074074074,num
78,20130413011700,100,SrcPacketCount,allnet,allnet,15.825,num
79,20130413011800,100,SrcPacketCount,allnet,allnet,11.586206896551724,num
80,20130413011900,100,SrcPacketCount,allnet,allnet,11.232142857142858,num
81,20130413012000,100,SrcPacketCount,allnet,allnet,12.160493827160494,num
82,20130413012100,100,SrcPacketCount,allnet,allnet,9.414634146341463,num
83,20130413012200,100,SrcPacketCount,allnet,allnet,13.2,num
84,20130413012300,100,SrcPacketCount,allnet,allnet,17.76271186440678,num
85,20130413012400,100,SrcPacketCount,allnet,allnet,12.490196078431373,num
86,20130413012500,100,SrcPacketCount,allnet,allnet,8.9375,num
87,20130413012600,100,SrcPacketCount,allnet,allnet,16.487179487179485,num
88,20130413012700,100,SrcPacketCount,allnet,allnet,16.44776119402985,num
89,20130413012800,100,SrcPacketCount,allnet,allnet,12.914893617021276,num
90,20130413012900,100,SrcPacketCount,allnet,allnet,9.923076923076923,num
91,20130413013000,100,SrcPacketCount,allnet,allnet,13.439024390243903,num
92,20130413013100,100,SrcPacketCount,allnet,allnet,13.692307692307692,num
93,20130413013200,100,SrcPacketCount,allnet,allnet,12.976190476190476,num
94,20130413013300,100,SrcPacketCount,allnet,allnet,12.342105263157896,num
95,20130413013400,100,SrcPacketCount,allnet,allnet,16.03174603174603,num
96,20130413013500,100,SrcPacketCount,allnet,allnet,11.25,num
97,20130413013600,100,SrcPacketCount,allnet,allnet,8.085714285714285,num
98,20130413013700,100,SrcPacketCount,allnet,allnet,9.831168831168831,num
99,20130413013800,100,SrcPacketCount,allnet,allnet,12.681818181818182,num
100,20130413013900,100,SrcPacketCount,allnet,allnet,9.9,num
101,20130413014000,100,SrcPacketCount,allnet,allnet,13.295454545454545,num
102,20130413014100,100,SrcPacketCount,allnet,allnet,15.22972972972973,num
103,20130413014200,100,SrcPacketCount,allnet,allnet,10.96875,num
104,20130413014300,100,SrcPacketCount,allnet,allnet,13.121212121212121,num
105,20130413014400,100,SrcPacketCount,allnet,allnet,13.159420289855072,num
106,20130413014500,100,SrcPacketCount,allnet,allnet,13.65,num
107,20130413014600,100,SrcPacketCount,allnet,allnet,13.205882352941176,num
108,20130413014700,100,SrcPacketCount,allnet,allnet,14.982758620689655,num
109,20130413014800,100,SrcPacketCount,allnet,allnet,12.717391304347826,num
110,20130413014900,100,SrcPacketCount,allnet,allnet,9.19047619047619,num
111,20130413015000,100,SrcPacketCount,allnet,allnet,13.930232558139535,num
112,20130413015100,100,SrcPacketCount,allnet,allnet,13.720588235294118,num
113,20130413015200,100,SrcPacketCount,allnet,allnet,9.35897435897436,num
114,20130413015300,100,SrcPacketCount,allnet,allnet,7.840909090909091,num
115,20130413015400,100,SrcPacketCount,allnet,allnet,7.6415094339622645,num
116,20130413015500,100,SrcPacketCount,allnet,allnet,11.428571428571429,num
117,20130413015600,100,SrcPacketCount,allnet,allnet,9.862068965517242,num
118,20130413015700,100,SrcPacketCount,allnet,allnet,9.256410256410257,num
119,20130413015800,100,SrcPacketCount,allnet,allnet,9.703703703703704,num
120,20130413015900,100,SrcPacketCount,allnet,allnet,16.043478260869566,num
121,20130413020000,100,SrcPacketCount,allnet,allnet,12.542372881355933,num
122,20130413020100,100,SrcPacketCount,allnet,allnet,12.2,num
123,20130413020200,100,SrcPacketCount,allnet,allnet,14.636363636363637,num
124,20130413020300,100,SrcPacketCount,allnet,allnet,10.037037037037036,num
125,20130413020400,100,SrcPacketCount,allnet,allnet,16.984848484848484,num
126,20130413020500,100,SrcPacketCount,allnet,allnet,14.093023255813954,num
127,20130413020600,100,SrcPacketCount,allnet,allnet,12.948717948717949,num
128,20130413020700,100,SrcPacketCount,allnet,allnet,12.409090909090908,num
129,20130413020800,100,SrcPacketCount,allnet,allnet,17.263157894736842,num
130,20130413020900,100,SrcPacketCount,allnet,allnet,9.785714285714286,num
131,20130413021000,100,SrcPacketCount,allnet,allnet,8.981481481481481,num
132,20130413021100,100,SrcPacketCount,allnet,allnet,7.944444444444445,num
133,20130413021200,100,SrcPacketCount,allnet,allnet,12.41025641025641,num
134,20130413021300,100,SrcPacketCount,allnet,allnet,15.744186046511627,num
135,20130413021400,100,SrcPacketCount,allnet,allnet,9.363636363636363,num
136,20130413021500,100,SrcPacketCount,allnet,allnet,14.36111111111111,num
137,20130413021600,100,SrcPacketCount,allnet,allnet,9.074074074074074,num
138,20130413021700,100,SrcPacketCount,allnet,allnet,13.892857142857142,num
139,20130413021800,100,SrcPacketCount,allnet,allnet,9.84375,num
140,20130413021900,100,SrcPacketCount,allnet,allnet,9.681818181818182,num
141,20130413022000,100,SrcPacketCount,allnet,allnet,12.15625,num
142,20130413022100,100,SrcPacketCount,allnet,allnet,14.923076923076923,num
143,20130413022200,100,SrcPacketCount,allnet,allnet,14.441176470588236,num
144,20130413022300,100,SrcPacketCount,allnet,allnet,9.71875,num
145,20130413022400,100,SrcPacketCount,allnet,allnet,16.022222222222222,num
146,20130413022500,100,SrcPacketCount,allnet,allnet,12.694444444444445,num
147,20130413022600,100,SrcPacketCount,allnet,allnet,14.916666666666666,num
148,20130413022700,100,SrcPacketCount,allnet,allnet,16.267857142857142,num
149,20130413022800,100,SrcPacketCount,allnet,allnet,10.708333333333334,num
150,20130413022900,100,SrcPacketCount,allnet,allnet,8.581395348837209,num
151,20130413023000,100,SrcPacketCount,allnet,allnet,15.11111111111111,num
152,20130413023100,100,SrcPacketCount,allnet,allnet,10.818181818181818,num
153,20130413023200,100,SrcPacketCount,allnet,allnet,11.4,num
154,20130413023300,100,SrcPacketCount,allnet,allnet,18.37735849056604,num
155,20130413023400,100,SrcPacketCount,allnet,allnet,14.714285714285714,num
156,20130413023500,100,SrcPacketCount,allnet,allnet,19.16,num
157,20130413023600,100,SrcPacketCount,allnet,allnet,16.894736842105264,num
158,20130413023700,100,SrcPacketCount,allnet,allnet,13.75609756097561,num
159,20130413023800,100,SrcPacketCount,allnet,allnet,15.490196078431373,num
160,20130413023900,100,SrcPacketCount,allnet,allnet,12.883720930232558,num
161,20130413024000,100,SrcPacketCount,allnet,allnet,13.625,num
162,20130413024100,100,SrcPacketCount,allnet,allnet,15.070175438596491,num
163,20130413024200,100,SrcPacketCount,allnet,allnet,11.342105263157896,num
164,20130413024300,100,SrcPacketCount,allnet,allnet,15.3,num
165,20130413024400,100,SrcPacketCount,allnet,allnet,12.694444444444445,num
166,20130413024500,100,SrcPacketCount,allnet,allnet,7.142857142857143,num
167,20130413024600,100,SrcPacketCount,allnet,allnet,13.877551020408163,num
168,20130413024700,100,SrcPacketCount,allnet,allnet,21.13888888888889,num
169,20130413024800,100,SrcPacketCount,allnet,allnet,8.588235294117647,num
170,20130413024900,100,SrcPacketCount,allnet,allnet,13.078947368421053,num
171,20130413025000,100,SrcPacketCount,allnet,allnet,14.862068965517242,num
172,20130413025100,100,SrcPacketCount,allnet,allnet,18.980392156862745,num
173,20130413025200,100,SrcPacketCount,allnet,allnet,13.758620689655173,num
174,20130413025300,100,SrcPacketCount,allnet,allnet,16.75,num
175,20130413025400,100,SrcPacketCount,allnet,allnet,10.842105263157896,num
176,20130413025500,100,SrcPacketCount,allnet,allnet,15.105263157894736,num
177,20130413025600,100,SrcPacketCount,allnet,allnet,14.036363636363637,num
178,20130413025700,100,SrcPacketCount,allnet,allnet,11.887096774193548,num
179,20130413025800,100,SrcPacketCount,allnet,allnet,9.733333333333333,num
180,20130413025900,100,SrcPacketCount,allnet,allnet,9.340909090909092,num
181,20130413030000,100,SrcPacketCount,allnet,allnet,13.39622641509434,num
182,20130413030100,100,SrcPacketCount,allnet,allnet,11.245283018867925,num
183,20130413030200,100,SrcPacketCount,allnet,allnet,10.615384615384615,num
184,20130413030300,100,SrcPacketCount,allnet,allnet,9.0625,num
185,20130413030400,100,SrcPacketCount,allnet,allnet,10.418604651162791,num
186,20130413030500,100,SrcPacketCount,allnet,allnet,14.848484848484848,num
187,20130413030600,100,SrcPacketCount,allnet,allnet,14.674418604651162,num
188,20130413030700,100,SrcPacketCount,allnet,allnet,9.837209302325581,num
189,20130413030800,100,SrcPacketCount,allnet,allnet,10.470588235294118,num
190,20130413030900,100,SrcPacketCount,allnet,allnet,9.4,num
191,20130413031000,100,SrcPacketCount,allnet,allnet,16.895833333333332,num
192,20130413031100,100,SrcPacketCount,allnet,allnet,12.081632653061224,num
193,20130413031200,100,SrcPacketCount,allnet,allnet,9.533333333333333,num
194,20130413031300,100,SrcPacketCount,allnet,allnet,15.183673469387756,num
195,20130413031400,100,SrcPacketCount,allnet,allnet,14.511111111111111,num
196,20130413031500,100,SrcPacketCount,allnet,allnet,19.085106382978722,num
197,20130413031600,100,SrcPacketCount,allnet,allnet,13.051282051282051,num
198,20130413031700,100,SrcPacketCount,allnet,allnet,10.590909090909092,num
199,20130413031800,100,SrcPacketCount,allnet,allnet,14.612244897959183,num
200,20130413031900,100,SrcPacketCount,allnet,allnet,11.69047619047619,num
201,20130413032000,100,SrcPacketCount,allnet,allnet,15.784615384615385,num
202,20130413032100,100,SrcPacketCount,allnet,allnet,13.113636363636363,num
203,20130413032200,100,SrcPacketCount,allnet,allnet,13.696969696969697,num
204,20130413032300,100,SrcPacketCount,allnet,allnet,9.32,num
205,20130413032400,100,SrcPacketCount,allnet,allnet,13.8,num
206,20130413032500,100,SrcPacketCount,allnet,allnet,9.609756097560975,num
207,20130413032600,100,SrcPacketCount,allnet,allnet,9.636363636363637,num
208,20130413032700,100,SrcPacketCount,allnet,allnet,12.130434782608695,num
209,20130413032800,100,SrcPacketCount,allnet,allnet,10.26923076923077,num
210,20130413032900,100,SrcPacketCount,allnet,allnet,9.051282051282051,num
211,20130413033000,100,SrcPacketCount,allnet,allnet,10.277777777777779,num
212,20130413033100,100,SrcPacketCount,allnet,allnet,8.923076923076923,num
213,20130413033200,100,SrcPacketCount,allnet,allnet,13.805555555555555,num
214,20130413033300,100,SrcPacketCount,allnet,allnet,13.55813953488372,num
215,20130413033400,100,SrcPacketCount,allnet,allnet,11.296296296296296,num
216,20130413033500,100,SrcPacketCount,allnet,allnet,13.324324324324325,num
217,20130413033600,100,SrcPacketCount,allnet,allnet,9.947368421052632,num
218,20130413033700,100,SrcPacketCount,allnet,allnet,7.419354838709677,num
219,20130413033800,100,SrcPacketCount,allnet,allnet,9.392857142857142,num
220,20130413033900,100,SrcPacketCount,allnet,allnet,13.375,num
221,20130413034000,100,SrcPacketCount,allnet,allnet,13.108695652173912,num
222,20130413034100,100,SrcPacketCount,allnet,allnet,8.916666666666666,num
223,20130413034200,100,SrcPacketCount,allnet,allnet,13.25,num
224,20130413034300,100,SrcPacketCount,allnet,allnet,14.313725490196079,num
225,20130413034400,100,SrcPacketCount,allnet,allnet,12.160714285714286,num
226,20130413034500,100,SrcPacketCount,allnet,allnet,9.333333333333334,num
227,20130413034600,100,SrcPacketCount,allnet,allnet,18.285714285714285,num
228,20130413034700,100,SrcPacketCount,allnet,allnet,16.636363636363637,num
229,20130413034800,100,SrcPacketCount,allnet,allnet,13.974358974358974,num
230,20130413034900,100,SrcPacketCount,allnet,allnet,9.432432432432432,num
231,20130413035000,100,SrcPacketCount,allnet,allnet,15.39655172413793,num
232,20130413035100,100,SrcPacketCount,allnet,allnet,13.605263157894736,num
233,20130413035200,100,SrcPacketCount,allnet,allnet,13.38888888888889,num
234,20130413035300,100,SrcPacketCount,allnet,allnet,7.785714285714286,num
235,20130413035400,100,SrcPacketCount,allnet,allnet,10.636363636363637,num
236,20130413035500,100,SrcPacketCount,allnet,allnet,16.576271186440678,num
237,20130413035600,100,SrcPacketCount,allnet,allnet,9.303030303030303,num
238,20130413035700,100,SrcPacketCount,allnet,allnet,8.73913043478261,num
239,20130413035800,100,SrcPacketCount,allnet,allnet,14.03125,num
240,20130413035900,100,SrcPacketCount,allnet,allnet,12.729166666666666,num
241,20130413040000,100,SrcPacketCount,allnet,allnet,10.666666666666666,num
242,20130413040100,100,SrcPacketCount,allnet,allnet,8.56,num
243,20130413040200,100,SrcPacketCount,allnet,allnet,19.741935483870968,num
244,20130413040300,100,SrcPacketCount,allnet,allnet,13.717948717948717,num
245,20130413040400,100,SrcPacketCount,allnet,allnet,14.727272727272727,num
246,20130413040500,100,SrcPacketCount,allnet,allnet,12.81578947368421,num
247,20130413040600,100,SrcPacketCount,allnet,allnet,15.454545454545455,num
248,20130413040700,100,SrcPacketCount,allnet,allnet,15.173333333333334,num
249,20130413040800,100,SrcPacketCount,allnet,allnet,11.0,num
250,20130413040900,100,SrcPacketCount,allnet,allnet,17.91176470588235,num
251,20130413041000,100,SrcPacketCount,allnet,allnet,13.11111111111111,num
252,20130413041100,100,SrcPacketCount,allnet,allnet,14.527272727272727,num
253,20130413041200,100,SrcPacketCount,allnet,allnet,9.770833333333334,num
254,20130413041300,100,SrcPacketCount,allnet,allnet,14.911111111111111,num
255,20130413041400,100,SrcPacketCount,allnet,allnet,13.605263157894736,num
256,20130413041500,100,SrcPacketCount,allnet,allnet,16.121951219512194,num
257,20130413041600,100,SrcPacketCount,allnet,allnet,12.403508771929825,num
258,20130413041700,100,SrcPacketCount,allnet,allnet,10.037037037037036,num
259,20130413041800,100,SrcPacketCount,allnet,allnet,16.358974358974358,num
260,20130413041900,100,SrcPacketCount,allnet,allnet,14.333333333333334,num
261,20130413042000,100,SrcPacketCount,allnet,allnet,14.348484848484848,num
262,20130413042100,100,SrcPacketCount,allnet,allnet,15.029411764705882,num
263,20130413042200,100,SrcPacketCount,allnet,allnet,13.795918367346939,num
264,20130413042300,100,SrcPacketCount,allnet,allnet,14.512820512820513,num
265,20130413042400,100,SrcPacketCount,allnet,allnet,16.045454545454547,num
266,20130413042500,100,SrcPacketCount,allnet,allnet,11.232558139534884,num
267,20130413042600,100,SrcPacketCount,allnet,allnet,14.254901960784315,num
268,20130413042700,100,SrcPacketCount,allnet,allnet,15.216216216216216,num
269,20130413042800,100,SrcPacketCount,allnet,allnet,10.91304347826087,num
270,20130413042900,100,SrcPacketCount,allnet,allnet,12.125,num
271,20130413043000,100,SrcPacketCount,allnet,allnet,11.136363636363637,num
272,20130413043100,100,SrcPacketCount,allnet,allnet,18.804347826086957,num
273,20130413043200,100,SrcPacketCount,allnet,allnet,9.2,num
274,20130413043300,100,SrcPacketCount,allnet,allnet,14.4375,num
275,20130413043400,100,SrcPacketCount,allnet,allnet,13.041666666666666,num
276,20130413043500,100,SrcPacketCount,allnet,allnet,15.857142857142858,num
277,20130413043600,100,SrcPacketCount,allnet,allnet,12.975609756097562,num
278,20130413043700,100,SrcPacketCount,allnet,allnet,10.108695652173912,num
279,20130413043800,100,SrcPacketCount,allnet,allnet,17.86111111111111,num
280,20130413043900,100,SrcPacketCount,allnet,allnet,14.026315789473685,num
281,20130413044000,100,SrcPacketCount,allnet,allnet,12.389830508474576,num
282,20130413044100,100,SrcPacketCount,allnet,allnet,8.0,num
283,20130413044200,100,SrcPacketCount,allnet,allnet,16.166666666666668,num
284,20130413044300,100,SrcPacketCount,allnet,allnet,8.964285714285714,num
285,20130413044400,100,SrcPacketCount,allnet,allnet,7.571428571428571,num
286,20130413044500,100,SrcPacketCount,allnet,allnet,7.172413793103448,num
287,20130413044600,100,SrcPacketCount,allnet,allnet,9.0,num
288,20130413044700,100,SrcPacketCount,allnet,allnet,9.518518518518519,num
289,20130413044800,100,SrcPacketCount,allnet,allnet,12.75,num
290,20130413044900,100,SrcPacketCount,allnet,allnet,7.793103448275862,num
291,20130413045000,100,SrcPacketCount,allnet,allnet,16.0,num
292,20130413045100,100,SrcPacketCount,allnet,allnet,18.055555555555557,num
293,20130413045200,100,SrcPacketCount,allnet,allnet,13.484848484848484,num
294,20130413045300,100,SrcPacketCount,allnet,allnet,9.608695652173912,num
295,20130413045400,100,SrcPacketCount,allnet,allnet,9.35,num
296,20130413045500,100,SrcPacketCount,allnet,allnet,15.916666666666666,num
297,20130413045600,100,SrcPacketCount,allnet,allnet,19.27906976744186,num
298,20130413045700,100,SrcPacketCount,allnet,allnet,14.933333333333334,num
299,20130413045800,100,SrcPacketCount,allnet,allnet,13.5,num
300,20130413045900,100,SrcPacketCount,allnet,allnet,14.419354838709678,num
301,20130413050000,100,SrcPacketCount,allnet,allnet,15.8125,num
302,20130413050100,100,SrcPacketCount,allnet,allnet,10.166666666666666,num
303,20130413050200,100,SrcPacketCount,allnet,allnet,15.65,num
304,20130413050300,100,SrcPacketCount,allnet,allnet,12.794871794871796,num
305,20130413050400,100,SrcPacketCount,allnet,allnet,9.933333333333334,num
306,20130413050500,100,SrcPacketCount,allnet,allnet,15.0,num
307,20130413050600,100,SrcPacketCount,allnet,allnet,13.0,num
308,20130413050700,100,SrcPacketCount,allnet,allnet,16.696969696969695,num
309,20130413050800,100,SrcPacketCount,allnet,allnet,9.875,num
310,20130413050900,100,SrcPacketCount,allnet,allnet,13.076923076923077,num
311,20130413051000,100,SrcPacketCount,allnet,allnet,12.46875,num
312,20130413051100,100,SrcPacketCount,allnet,allnet,14.393939393939394,num
313,20130413051200,100,SrcPacketCount,allnet,allnet,10.935483870967742,num
314,20130413051300,100,SrcPacketCount,allnet,allnet,13.682926829268293,num
315,20130413051400,100,SrcPacketCount,allnet,allnet,11.533333333333333,num
316,20130413051500,100,SrcPacketCount,allnet,allnet,9.382978723404255,num
317,20130413051600,100,SrcPacketCount,allnet,allnet,16.829268292682926,num
318,20130413051700,100,SrcPacketCount,allnet,allnet,9.666666666666666,num
319,20130413051800,100,SrcPacketCount,allnet,allnet,9.853658536585366,num
320,20130413051900,100,SrcPacketCount,allnet,allnet,12.057142857142857,num
321,20130413052000,100,SrcPacketCount,allnet,allnet,12.73076923076923,num
322,20130413052100,100,SrcPacketCount,allnet,allnet,10.0,num
323,20130413052200,100,SrcPacketCount,allnet,allnet,14.310344827586206,num
324,20130413052300,100,SrcPacketCount,allnet,allnet,14.13888888888889,num
325,20130413052400,100,SrcPacketCount,allnet,allnet,10.705882352941176,num
326,20130413052500,100,SrcPacketCount,allnet,allnet,12.925,num
327,20130413052600,100,SrcPacketCount,allnet,allnet,13.586206896551724,num
328,20130413052700,100,SrcPacketCount,allnet,allnet,13.257142857142858,num
329,20130413052800,100,SrcPacketCount,allnet,allnet,10.595238095238095,num
330,20130413052900,100,SrcPacketCount,allnet,allnet,8.26923076923077,num
331,20130413053000,100,SrcPacketCount,allnet,allnet,11.10344827586207,num
332,20130413053100,100,SrcPacketCount,allnet,allnet,12.461538461538462,num
333,20130413053200,100,SrcPacketCount,allnet,allnet,15.808510638297872,num
334,20130413053300,100,SrcPacketCount,allnet,allnet,13.102564102564102,num
335,20130413053400,100,SrcPacketCount,allnet,allnet,10.2,num
336,20130413053500,100,SrcPacketCount,allnet,allnet,9.54054054054054,num
337,20130413053600,100,SrcPacketCount,allnet,allnet,12.866666666666667,num
338,20130413053700,100,SrcPacketCount,allnet,allnet,10.957446808510639,num
339,20130413053800,100,SrcPacketCount,allnet,allnet,15.325,num
340,20130413053900,100,SrcPacketCount,allnet,allnet,14.321428571428571,num
341,20130413054000,100,SrcPacketCount,allnet,allnet,17.363636363636363,num
342,20130413054100,100,SrcPacketCount,allnet,allnet,3.6297709923664123,num
343,20130413054200,100,SrcPacketCount,allnet,allnet,2.3569482288828336,num
344,20130413054300,100,SrcPacketCount,allnet,allnet,2.8324324324324324,num
345,20130413054400,100,SrcPacketCount,allnet,allnet,2.706896551724138,num
346,20130413054500,100,SrcPacketCount,allnet,allnet,2.381750465549348,num
347,20130413054600,100,SrcPacketCount,allnet,allnet,2.4375,num
348,20130413054700,100,SrcPacketCount,allnet,allnet,3.2288135593220337,num
349,20130413054800,100,SrcPacketCount,allnet,allnet,2.643956043956044,num
350,20130413054900,100,SrcPacketCount,allnet,allnet,2.16629711751663,num
351,20130413055000,100,SrcPacketCount,allnet,allnet,2.760154738878143,num
352,20130413055100,100,SrcPacketCount,allnet,allnet,2.1592465753424657,num
353,20130413055200,100,SrcPacketCount,allnet,allnet,1.984251968503937,num
354,20130413055300,100,SrcPacketCount,allnet,allnet,2.5833333333333335,num
355,20130413055400,100,SrcPacketCount,allnet,allnet,2.558139534883721,num
356,20130413055500,100,SrcPacketCount,allnet,allnet,2.202127659574468,num
357,20130413055600,100,SrcPacketCount,allnet,allnet,2.3327841845140034,num
358,20130413055700,100,SrcPacketCount,allnet,allnet,2.3514018691588787,num
359,20130413055800,100,SrcPacketCount,allnet,allnet,2.383742911153119,num
360,20130413055900,100,SrcPacketCount,allnet,allnet,3.316326530612245,num
361,20130413060000,100,SrcPacketCount,allnet,allnet,1.9883527454242929,num
362,20130413060100,100,SrcPacketCount,allnet,allnet,2.808170515097691,num
363,20130413060200,100,SrcPacketCount,allnet,allnet,2.4022471910112357,num
364,20130413060300,100,SrcPacketCount,allnet,allnet,2.9502332814930017,num
365,20130413060400,100,SrcPacketCount,allnet,allnet,1.8654205607476635,num
366,20130413060500,100,SrcPacketCount,allnet,allnet,2.518201284796574,num
367,20130413060600,100,SrcPacketCount,allnet,allnet,2.3163636363636364,num
368,20130413060700,100,SrcPacketCount,allnet,allnet,2.857566765578635,num
369,20130413060800,100,SrcPacketCount,allnet,allnet,3.232456140350877,num
370,20130413060900,100,SrcPacketCount,allnet,allnet,3.4764397905759163,num
371,20130413061000,100,SrcPacketCount,allnet,allnet,2.409282700421941,num
372,20130413061100,100,SrcPacketCount,allnet,allnet,2.6165413533834587,num
373,20130413061200,100,SrcPacketCount,allnet,allnet,2.345945945945946,num
374,20130413061300,100,SrcPacketCount,allnet,allnet,4.113636363636363,num
375,20130413061400,100,SrcPacketCount,allnet,allnet,1.524390243902439,num
376,20130413061500,100,SrcPacketCount,allnet,allnet,2.9745762711864407,num
377,20130413061600,100,SrcPacketCount,allnet,allnet,2.5686900958466454,num
378,20130413061700,100,SrcPacketCount,allnet,allnet,2.221830985915493,num
379,20130413061800,100,SrcPacketCount,allnet,allnet,1.950191570881226,num
380,20130413061900,100,SrcPacketCount,allnet,allnet,3.0432432432432432,num
381,20130413062000,100,SrcPacketCount,allnet,allnet,4.6866666666666665,num
