,Time,TimeInterval,StatisticItem,StatisticScope,StatisticParam,StatisticValue,MeasureUnit
41,20130412004000,100,SrcPacketCount,allnet,allnet,2.3846153846153846,num
42,20130412004100,100,SrcPacketCount,allnet,allnet,3.670103092783505,num
43,20130412004200,100,SrcPacketCount,allnet,allnet,7.063157894736842,num
44,20130412004300,100,SrcPacketCount,allnet,allnet,3.438202247191011,num
45,20130412004400,100,SrcPacketCount,allnet,allnet,3.6041666666666665,num
46,20130412004500,100,SrcPacketCount,allnet,allnet,2.8,num
47,20130412004600,100,SrcPacketCount,allnet,allnet,3.802197802197802,num
48,20130412004700,100,SrcPacketCount,allnet,allnet,5.8053097345132745,num
49,20130412004800,100,SrcPacketCount,allnet,allnet,2.8627450980392157,num
50,20130412004900,100,SrcPacketCount,allnet,allnet,5.325842696629214,num
51,20130412005000,100,SrcPacketCount,allnet,allnet,4.529411764705882,num
52,20130412005100,100,SrcPacketCount,allnet,allnet,4.711111111111111,num
53,20130412005200,100,SrcPacketCount,allnet,allnet,3.239130434782609,num
54,20130412005300,100,SrcPacketCount,allnet,allnet,2.98,num
55,20130412005400,100,SrcPacketCount,allnet,allnet,2.8625,num
56,20130412005500,100,SrcPacketCount,allnet,allnet,3.2,num
57,20130412005600,100,SrcPacketCount,allnet,allnet,5.79646017699115,num
58,20130412005700,100,SrcPacketCount,allnet,allnet,5.308411214953271,num
59,20130412005800,100,SrcPacketCount,allnet,allnet,7.179775280898877,num
60,20130412005900,100,SrcPacketCount,allnet,allnet,3.6483516483516483,num
61,20130412010000,100,SrcPacketCount,allnet,allnet,4.808080808080808,num
62,20130412010100,100,SrcPacketCount,allnet,allnet,4.096153846153846,num
63,20130412010200,100,SrcPacketCount,allnet,allnet,3.3333333333333335,num
64,20130412010300,100,SrcPacketCount,allnet,allnet,5.118811881188119,num
65,20130412010400,100,SrcPacketCount,allnet,allnet,2.78021978021978,num
66,20130412010500,100,SrcPacketCount,allnet,allnet,3.4838709677419355,num
67,20130412010600,100,SrcPacketCount,allnet,allnet,3.4946236559139785,num
68,20130412010700,100,SrcPacketCount,allnet,allnet,5.741935483870968,num
69,20130412010800,100,SrcPacketCount,allnet,allnet,5.089887640449438,num
70,20130412010900,100,SrcPacketCount,allnet,allnet,2.9130434782608696,num
71,20130412011000,100,SrcPacketCount,allnet,allnet,5.3545454545454545,num
72,20130412011100,100,SrcPacketCount,allnet,allnet,5.69811320754717,num
73,20130412011200,100,SrcPacketCount,allnet,allnet,6.106796116504855,num
74,20130412011300,100,SrcPacketCount,allnet,allnet,5.8173076923076925,num
75,20130412011400,100,SrcPacketCount,allnet,allnet,3.077777777777778,num
76,20130412011500,100,SrcPacketCount,allnet,allnet,5.353535353535354,num
77,20130412011600,100,SrcPacketCount,allnet,allnet,6.333333333333333,num
78,20130412011700,100,SrcPacketCount,allnet,allnet,3.6923076923076925,num
79,20130412011800,100,SrcPacketCount,allnet,allnet,4.163265306122449,num
80,20130412011900,100,SrcPacketCount,allnet,allnet,3.0425531914893615,num
81,20130412012000,100,SrcPacketCount,allnet,allnet,2.5128205128205128,num
82,20130412012100,100,SrcPacketCount,allnet,allnet,5.495412844036697,num
83,20130412012200,100,SrcPacketCount,allnet,allnet,3.0638297872340425,num
84,20130412012300,100,SrcPacketCount,allnet,allnet,4.233333333333333,num
85,20130412012400,100,SrcPacketCount,allnet,allnet,4.111111111111111,num
86,20130412012500,100,SrcPacketCount,allnet,allnet,2.6463414634146343,num
87,20130412012600,100,SrcPacketCount,allnet,allnet,7.394495412844036,num
88,20130412012700,100,SrcPacketCount,allnet,allnet,3.74468085106383,num
89,20130412012800,100,SrcPacketCount,allnet,allnet,6.136363636363637,num
90,20130412012900,100,SrcPacketCount,allnet,allnet,4.292929292929293,num
91,20130412013000,100,SrcPacketCount,allnet,allnet,5.577981651376147,num
92,20130412013100,100,SrcPacketCount,allnet,allnet,4.487603305785124,num
93,20130412013200,100,SrcPacketCount,allnet,allnet,3.8026315789473686,num
94,20130412013300,100,SrcPacketCount,allnet,allnet,2.3763440860215055,num
95,20130412013400,100,SrcPacketCount,allnet,allnet,2.9080459770114944,num
96,20130412013500,100,SrcPacketCount,allnet,allnet,3.7676767676767677,num
97,20130412013600,100,SrcPacketCount,allnet,allnet,3.803921568627451,num
98,20130412013700,100,SrcPacketCount,allnet,allnet,5.072916666666667,num
99,20130412013800,100,SrcPacketCount,allnet,allnet,3.1630434782608696,num
100,20130412013900,100,SrcPacketCount,allnet,allnet,3.6262626262626263,num
101,20130412014000,100,SrcPacketCount,allnet,allnet,6.656565656565657,num
102,20130412014100,100,SrcPacketCount,allnet,allnet,3.013333333333333,num
103,20130412014200,100,SrcPacketCount,allnet,allnet,2.642857142857143,num
104,20130412014300,100,SrcPacketCount,allnet,allnet,4.989473684210527,num
105,20130412014400,100,SrcPacketCount,allnet,allnet,3.563106796116505,num
106,20130412014500,100,SrcPacketCount,allnet,allnet,4.469565217391304,num
107,20130412014600,100,SrcPacketCount,allnet,allnet,4.125,num
108,20130412014700,100,SrcPacketCount,allnet,allnet,2.929411764705882,num
109,20130412014800,100,SrcPacketCount,allnet,allnet,3.3956043956043955,num
110,20130412014900,100,SrcPacketCount,allnet,allnet,3.1782178217821784,num
111,20130412015000,100,SrcPacketCount,allnet,allnet,4.7176470588235295,num
112,20130412015100,100,SrcPacketCount,allnet,allnet,5.371134020618556,num
113,20130412015200,100,SrcPacketCount,allnet,allnet,3.5106382978723403,num
114,20130412015300,100,SrcPacketCount,allnet,allnet,2.3797468354430378,num
115,20130412015400,100,SrcPacketCount,allnet,allnet,5.620689655172414,num
116,20130412015500,100,SrcPacketCount,allnet,allnet,4.726315789473684,num
117,20130412015600,100,SrcPacketCount,allnet,allnet,7.790909090909091,num
118,20130412015700,100,SrcPacketCount,allnet,allnet,3.849462365591398,num
119,20130412015800,100,SrcPacketCount,allnet,allnet,3.188888888888889,num
120,20130412015900,100,SrcPacketCount,allnet,allnet,5.418181818181818,num
121,20130412020000,100,SrcPacketCount,allnet,allnet,4.254716981132075,num
122,20130412020100,100,SrcPacketCount,allnet,allnet,4.989690721649485,num
123,20130412020200,100,SrcPacketCount,allnet,allnet,2.0843373493975905,num
124,20130412020300,100,SrcPacketCount,allnet,allnet,3.097560975609756,num
125,20130412020400,100,SrcPacketCount,allnet,allnet,2.8202247191011236,num
126,20130412020500,100,SrcPacketCount,allnet,allnet,3.2285714285714286,num
127,20130412020600,100,SrcPacketCount,allnet,allnet,7.370967741935484,num
128,20130412020700,100,SrcPacketCount,allnet,allnet,3.697674418604651,num
129,20130412020800,100,SrcPacketCount,allnet,allnet,5.2727272727272725,num
130,20130412020900,100,SrcPacketCount,allnet,allnet,3.2906976744186047,num
131,20130412021000,100,SrcPacketCount,allnet,allnet,5.7011494252873565,num
132,20130412021100,100,SrcPacketCount,allnet,allnet,4.945652173913044,num
133,20130412021200,100,SrcPacketCount,allnet,allnet,2.235294117647059,num
134,20130412021300,100,SrcPacketCount,allnet,allnet,5.7,num
135,20130412021400,100,SrcPacketCount,allnet,allnet,5.803418803418803,num
136,20130412021500,100,SrcPacketCount,allnet,allnet,3.705263157894737,num
137,20130412021600,100,SrcPacketCount,allnet,allnet,4.419354838709677,num
138,20130412021700,100,SrcPacketCount,allnet,allnet,2.8,num
139,20130412021800,100,SrcPacketCount,allnet,allnet,3.0,num
140,20130412021900,100,SrcPacketCount,allnet,allnet,7.6440677966101696,num
141,20130412022000,100,SrcPacketCount,allnet,allnet,2.710843373493976,num
142,20130412022100,100,SrcPacketCount,allnet,allnet,4.642857142857143,num
143,20130412022200,100,SrcPacketCount,allnet,allnet,4.970873786407767,num
144,20130412022300,100,SrcPacketCount,allnet,allnet,3.4444444444444446,num
145,20130412022400,100,SrcPacketCount,allnet,allnet,5.295238095238095,num
146,20130412022500,100,SrcPacketCount,allnet,allnet,5.357142857142857,num
147,20130412022600,100,SrcPacketCount,allnet,allnet,3.5670103092783507,num
148,20130412022700,100,SrcPacketCount,allnet,allnet,3.7065217391304346,num
149,20130412022800,100,SrcPacketCount,allnet,allnet,4.9,num
150,20130412022900,100,SrcPacketCount,allnet,allnet,2.9655172413793105,num
151,20130412023000,100,SrcPacketCount,allnet,allnet,3.2747252747252746,num
152,20130412023100,100,SrcPacketCount,allnet,allnet,2.855421686746988,num
153,20130412023200,100,SrcPacketCount,allnet,allnet,7.666666666666667,num
154,20130412023300,100,SrcPacketCount,allnet,allnet,4.0625,num
155,20130412023400,100,SrcPacketCount,allnet,allnet,3.234042553191489,num
156,20130412023500,100,SrcPacketCount,allnet,allnet,3.2142857142857144,num
157,20130412023600,100,SrcPacketCount,allnet,allnet,5.578431372549019,num
158,20130412023700,100,SrcPacketCount,allnet,allnet,2.5681818181818183,num
159,20130412023800,100,SrcPacketCount,allnet,allnet,2.235294117647059,num
160,20130412023900,100,SrcPacketCount,allnet,allnet,4.121212121212121,num
161,20130412024000,100,SrcPacketCount,allnet,allnet,4.579545454545454,num
162,20130412024100,100,SrcPacketCount,allnet,allnet,5.490909090909091,num
163,20130412024200,100,SrcPacketCount,allnet,allnet,2.6470588235294117,num
164,20130412024300,100,SrcPacketCount,allnet,allnet,4.673267326732673,num
165,20130412024400,100,SrcPacketCount,allnet,allnet,2.4,num
166,20130412024500,100,SrcPacketCount,allnet,allnet,3.0113636363636362,num
167,20130412024600,100,SrcPacketCount,allnet,allnet,3.602272727272727,num
168,20130412024700,100,SrcPacketCount,allnet,allnet,7.055555555555555,num
169,20130412024800,100,SrcPacketCount,allnet,allnet,5.283018867924528,num
170,20130412024900,100,SrcPacketCount,allnet,allnet,3.21505376344086,num
171,20130412025000,100,SrcPacketCount,allnet,allnet,2.9444444444444446,num
172,20130412025100,100,SrcPacketCount,allnet,allnet,3.247191011235955,num
173,20130412025200,100,SrcPacketCount,allnet,allnet,3.632183908045977,num
174,20130412025300,100,SrcPacketCount,allnet,allnet,2.392405063291139,num
175,20130412025400,100,SrcPacketCount,allnet,allnet,3.3118279569892475,num
176,20130412025500,100,SrcPacketCount,allnet,allnet,4.931818181818182,num
177,20130412025600,100,SrcPacketCount,allnet,allnet,6.300884955752212,num
178,20130412025700,100,SrcPacketCount,allnet,allnet,2.597560975609756,num
179,20130412025800,100,SrcPacketCount,allnet,allnet,3.744186046511628,num
180,20130412025900,100,SrcPacketCount,allnet,allnet,3.1123595505617976,num
181,20130412030000,100,SrcPacketCount,allnet,allnet,2.448717948717949,num
182,20130412030100,100,SrcPacketCount,allnet,allnet,8.277310924369749,num
183,20130412030200,100,SrcPacketCount,allnet,allnet,3.919642857142857,num
184,20130412030300,100,SrcPacketCount,allnet,allnet,2.752808988764045,num
185,20130412030400,100,SrcPacketCount,allnet,allnet,3.4285714285714284,num
186,20130412030500,100,SrcPacketCount,allnet,allnet,2.6702127659574466,num
187,20130412030600,100,SrcPacketCount,allnet,allnet,4.345794392523365,num
188,20130412030700,100,SrcPacketCount,allnet,allnet,2.9473684210526314,num
189,20130412030800,100,SrcPacketCount,allnet,allnet,3.402173913043478,num
190,20130412030900,100,SrcPacketCount,allnet,allnet,7.4036697247706424,num
191,20130412031000,100,SrcPacketCount,allnet,allnet,2.880952380952381,num
192,20130412031100,100,SrcPacketCount,allnet,allnet,6.963302752293578,num
193,20130412031200,100,SrcPacketCount,allnet,allnet,3.4380952380952383,num
194,20130412031300,100,SrcPacketCount,allnet,allnet,2.6739130434782608,num
195,20130412031400,100,SrcPacketCount,allnet,allnet,2.630952380952381,num
196,20130412031500,100,SrcPacketCount,allnet,allnet,5.77319587628866,num
197,20130412031600,100,SrcPacketCount,allnet,allnet,4.325842696629214,num
198,20130412031700,100,SrcPacketCount,allnet,allnet,5.590909090909091,num
199,20130412031800,100,SrcPacketCount,allnet,allnet,4.29126213592233,num
200,20130412031900,100,SrcPacketCount,allnet,allnet,2.7974683544303796,num
201,20130412032000,100,SrcPacketCount,allnet,allnet,3.182795698924731,num
202,20130412032100,100,SrcPacketCount,allnet,allnet,5.019230769230769,num
203,20130412032200,100,SrcPacketCount,allnet,allnet,2.6623376623376624,num
204,20130412032300,100,SrcPacketCount,allnet,allnet,5.150537634408602,num
205,20130412032400,100,SrcPacketCount,allnet,allnet,6.866071428571429,num
206,20130412032500,100,SrcPacketCount,allnet,allnet,5.017857142857143,num
207,20130412032600,100,SrcPacketCount,allnet,allnet,8.13953488372093,num
208,20130412032700,100,SrcPacketCount,allnet,allnet,6.168224299065421,num
209,20130412032800,100,SrcPacketCount,allnet,allnet,2.9012345679012346,num
210,20130412032900,100,SrcPacketCount,allnet,allnet,4.555555555555555,num
211,20130412033000,100,SrcPacketCount,allnet,allnet,3.7951807228915664,num
212,20130412033100,100,SrcPacketCount,allnet,allnet,4.308510638297872,num
213,20130412033200,100,SrcPacketCount,allnet,allnet,3.150537634408602,num
214,20130412033300,100,SrcPacketCount,allnet,allnet,3.900990099009901,num
215,20130412033400,100,SrcPacketCount,allnet,allnet,3.797979797979798,num
216,20130412033500,100,SrcPacketCount,allnet,allnet,3.118811881188119,num
217,20130412033600,100,SrcPacketCount,allnet,allnet,3.938053097345133,num
218,20130412033700,100,SrcPacketCount,allnet,allnet,3.5851063829787235,num
219,20130412033800,100,SrcPacketCount,allnet,allnet,9.025210084033613,num
220,20130412033900,100,SrcPacketCount,allnet,allnet,6.473684210526316,num
221,20130412034000,100,SrcPacketCount,allnet,allnet,6.145631067961165,num
222,20130412034100,100,SrcPacketCount,allnet,allnet,4.269662921348314,num
223,20130412034200,100,SrcPacketCount,allnet,allnet,3.9306930693069306,num
224,20130412034300,100,SrcPacketCount,allnet,allnet,3.282608695652174,num
225,20130412034400,100,SrcPacketCount,allnet,allnet,5.5,num
226,20130412034500,100,SrcPacketCount,allnet,allnet,3.102272727272727,num
227,20130412034600,100,SrcPacketCount,allnet,allnet,5.990825688073395,num
228,20130412034700,100,SrcPacketCount,allnet,allnet,3.9714285714285715,num
229,20130412034800,100,SrcPacketCount,allnet,allnet,5.326086956521739,num
230,20130412034900,100,SrcPacketCount,allnet,allnet,3.2788461538461537,num
231,20130412035000,100,SrcPacketCount,allnet,allnet,5.010309278350515,num
232,20130412035100,100,SrcPacketCount,allnet,allnet,3.8979591836734695,num
233,20130412035200,100,SrcPacketCount,allnet,allnet,3.673469387755102,num
234,20130412035300,100,SrcPacketCount,allnet,allnet,8.305785123966942,num
235,20130412035400,100,SrcPacketCount,allnet,allnet,2.869565217391304,num
236,20130412035500,100,SrcPacketCount,allnet,allnet,3.176470588235294,num
237,20130412035600,100,SrcPacketCount,allnet,allnet,4.195402298850575,num
238,20130412035700,100,SrcPacketCount,allnet,allnet,3.395348837209302,num
239,20130412035800,100,SrcPacketCount,allnet,allnet,2.611764705882353,num
240,20130412035900,100,SrcPacketCount,allnet,allnet,3.0,num
241,20130412040000,100,SrcPacketCount,allnet,allnet,4.478260869565218,num
242,20130412040100,100,SrcPacketCount,allnet,allnet,5.232758620689655,num
243,20130412040200,100,SrcPacketCount,allnet,allnet,3.202020202020202,num
244,20130412040300,100,SrcPacketCount,allnet,allnet,2.763888888888889,num
245,20130412040400,100,SrcPacketCount,allnet,allnet,2.7012987012987013,num
246,20130412040500,100,SrcPacketCount,allnet,allnet,4.9,num
247,20130412040600,100,SrcPacketCount,allnet,allnet,6.163636363636364,num
248,20130412040700,100,SrcPacketCount,allnet,allnet,3.5392156862745097,num
249,20130412040800,100,SrcPacketCount,allnet,allnet,5.355140186915888,num
250,20130412040900,100,SrcPacketCount,allnet,allnet,3.6435643564356437,num
251,20130412041000,100,SrcPacketCount,allnet,allnet,4.0476190476190474,num
252,20130412041100,100,SrcPacketCount,allnet,allnet,3.0945945945945947,num
253,20130412041200,100,SrcPacketCount,allnet,allnet,2.586206896551724,num
254,20130412041300,100,SrcPacketCount,allnet,allnet,4.409090909090909,num
255,20130412041400,100,SrcPacketCount,allnet,allnet,3.5,num
256,20130412041500,100,SrcPacketCount,allnet,allnet,4.269565217391304,num
257,20130412041600,100,SrcPacketCount,allnet,allnet,4.566037735849057,num
258,20130412041700,100,SrcPacketCount,allnet,allnet,2.8295454545454546,num
259,20130412041800,100,SrcPacketCount,allnet,allnet,5.127659574468085,num
260,20130412041900,100,SrcPacketCount,allnet,allnet,7.595744680851064,num
261,20130412042000,100,SrcPacketCount,allnet,allnet,3.6702127659574466,num
262,20130412042100,100,SrcPacketCount,allnet,allnet,7.157407407407407,num
263,20130412042200,100,SrcPacketCount,allnet,allnet,3.5784313725490198,num
264,20130412042300,100,SrcPacketCount,allnet,allnet,3.7311827956989245,num
265,20130412042400,100,SrcPacketCount,allnet,allnet,4.313725490196078,num
266,20130412042500,100,SrcPacketCount,allnet,allnet,3.3789473684210525,num
267,20130412042600,100,SrcPacketCount,allnet,allnet,4.320388349514563,num
268,20130412042700,100,SrcPacketCount,allnet,allnet,3.380281690140845,num
269,20130412042800,100,SrcPacketCount,allnet,allnet,3.2261904761904763,num
270,20130412042900,100,SrcPacketCount,allnet,allnet,6.871287128712871,num
271,20130412043000,100,SrcPacketCount,allnet,allnet,3.8333333333333335,num
272,20130412043100,100,SrcPacketCount,allnet,allnet,2.988888888888889,num
273,20130412043200,100,SrcPacketCount,allnet,allnet,2.5,num
274,20130412043300,100,SrcPacketCount,allnet,allnet,5.714285714285714,num
275,20130412043400,100,SrcPacketCount,allnet,allnet,3.432098765432099,num
276,20130412043500,100,SrcPacketCount,allnet,allnet,5.8125,num
277,20130412043600,100,SrcPacketCount,allnet,allnet,4.633928571428571,num
278,20130412043700,100,SrcPacketCount,allnet,allnet,4.886792452830188,num
279,20130412043800,100,SrcPacketCount,allnet,allnet,3.230769230769231,num
280,20130412043900,100,SrcPacketCount,allnet,allnet,2.5764705882352943,num
281,20130412044000,100,SrcPacketCount,allnet,allnet,3.2839506172839505,num
282,20130412044100,100,SrcPacketCount,allnet,allnet,3.8461538461538463,num
283,20130412044200,100,SrcPacketCount,allnet,allnet,5.0,num
284,20130412044300,100,SrcPacketCount,allnet,allnet,5.303030303030303,num
285,20130412044400,100,SrcPacketCount,allnet,allnet,3.9504950495049505,num
286,20130412044500,100,SrcPacketCount,allnet,allnet,3.225806451612903,num
287,20130412044600,100,SrcPacketCount,allnet,allnet,3.8297872340425534,num
288,20130412044700,100,SrcPacketCount,allnet,allnet,3.1359223300970873,num
289,20130412044800,100,SrcPacketCount,allnet,allnet,3.7523809523809524,num
290,20130412044900,100,SrcPacketCount,allnet,allnet,3.2111111111111112,num
291,20130412045000,100,SrcPacketCount,allnet,allnet,5.6568627450980395,num
292,20130412045100,100,SrcPacketCount,allnet,allnet,5.242105263157895,num
293,20130412045200,100,SrcPacketCount,allnet,allnet,3.2666666666666666,num
294,20130412045300,100,SrcPacketCount,allnet,allnet,5.301075268817204,num
295,20130412045400,100,SrcPacketCount,allnet,allnet,3.1149425287356323,num
296,20130412045500,100,SrcPacketCount,allnet,allnet,2.9361702127659575,num
297,20130412045600,100,SrcPacketCount,allnet,allnet,6.19,num
298,20130412045700,100,SrcPacketCount,allnet,allnet,3.072289156626506,num
299,20130412045800,100,SrcPacketCount,allnet,allnet,3.329113924050633,num
300,20130412045900,100,SrcPacketCount,allnet,allnet,2.989247311827957,num
301,20130412050000,100,SrcPacketCount,allnet,allnet,3.3076923076923075,num
302,20130412050100,100,SrcPacketCount,allnet,allnet,3.077777777777778,num
303,20130412050200,100,SrcPacketCount,allnet,allnet,3.6630434782608696,num
304,20130412050300,100,SrcPacketCount,allnet,allnet,3.180722891566265,num
305,20130412050400,100,SrcPacketCount,allnet,allnet,2.383720930232558,num
306,20130412050500,100,SrcPacketCount,allnet,allnet,5.315789473684211,num
307,20130412050600,100,SrcPacketCount,allnet,allnet,2.1159420289855073,num
308,20130412050700,100,SrcPacketCount,allnet,allnet,1.2521598272138228,num
309,20130412050800,100,SrcPacketCount,allnet,allnet,1.4675767918088738,num
310,20130412050900,100,SrcPacketCount,allnet,allnet,1.5774719673802242,num
311,20130412051000,100,SrcPacketCount,allnet,allnet,1.205698401667825,num
312,20130412051100,100,SrcPacketCount,allnet,allnet,2.7191011235955056,num
313,20130412051200,100,SrcPacketCount,allnet,allnet,2.5,num
314,20130412051300,100,SrcPacketCount,allnet,allnet,2.3,num
315,20130412051400,100,SrcPacketCount,allnet,allnet,2.75,num
316,20130412051500,100,SrcPacketCount,allnet,allnet,2.2253521126760565,num
317,20130412051600,100,SrcPacketCount,allnet,allnet,3.0602409638554215,num
318,20130412051700,100,SrcPacketCount,allnet,allnet,1.5571428571428572,num
319,20130412051800,100,SrcPacketCount,allnet,allnet,87.3754243041412,num
320,20130412051900,100,SrcPacketCount,allnet,allnet,39.52177276746242,num
321,20130412052000,100,SrcPacketCount,allnet,allnet,39.79146660846792,num
322,20130412052100,100,SrcPacketCount,allnet,allnet,39.26470588235294,num
323,20130412052200,100,SrcPacketCount,allnet,allnet,39.63592128027682,num
324,20130412052300,100,SrcPacketCount,allnet,allnet,43.045943658566074,num
325,20130412052400,100,SrcPacketCount,allnet,allnet,67.54139037433156,num
326,20130412052500,100,SrcPacketCount,allnet,allnet,154.58554636482367,num
327,20130412052600,100,SrcPacketCount,allnet,allnet,187.70136698212409,num
328,20130412052700,100,SrcPacketCount,allnet,allnet,166.1636976408281,num
329,20130412052800,100,SrcPacketCount,allnet,allnet,268.06182602444284,num
330,20130412052900,100,SrcPacketCount,allnet,allnet,382.3,num
331,20130412053000,100,SrcPacketCount,allnet,allnet,490.85353535353534,num
332,20130412053100,100,SrcPacketCount,allnet,allnet,488.23994811932556,num
333,20130412053200,100,SrcPacketCount,allnet,allnet,570.1679273827534,num
334,20130412053300,100,SrcPacketCount,allnet,allnet,575.2569659442725,num
335,20130412053400,100,SrcPacketCount,allnet,allnet,578.8785046728972,num
336,20130412053500,100,SrcPacketCount,allnet,allnet,572.4864864864865,num
337,20130412053600,100,SrcPacketCount,allnet,allnet,536.0394321766562,num
338,20130412053700,100,SrcPacketCount,allnet,allnet,536.6931818181819,num
339,20130412053800,100,SrcPacketCount,allnet,allnet,578.0387205387206,num
340,20130412053900,100,SrcPacketCount,allnet,allnet,197.60364464692483,num
341,20130412054000,100,SrcPacketCount,allnet,allnet,538.7903726708074,num
342,20130412054100,100,SrcPacketCount,allnet,allnet,126.52839413313275,num
343,20130412054200,100,SrcPacketCount,allnet,allnet,58.625122476974326,num
344,20130412054300,100,SrcPacketCount,allnet,allnet,81.61490683229813,num
345,20130412054400,100,SrcPacketCount,allnet,allnet,91.96429927838967,num
346,20130412054500,100,SrcPacketCount,allnet,allnet,484.903937007874,num
347,20130412054600,100,SrcPacketCount,allnet,allnet,467.14948453608247,num
348,20130412054700,100,SrcPacketCount,allnet,allnet,512.5868794326241,num
349,20130412054800,100,SrcPacketCount,allnet,allnet,426.4378881987578,num
350,20130412054900,100,SrcPacketCount,allnet,allnet,341.83798882681566,num
351,20130412055000,100,SrcPacketCount,allnet,allnet,438.50180505415165,num
352,20130412055100,100,SrcPacketCount,allnet,allnet,469.83044315992294,num
353,20130412055200,100,SrcPacketCount,allnet,allnet,153.03126601742696,num
354,20130412055300,100,SrcPacketCount,allnet,allnet,52.71067157313708,num
355,20130412055400,100,SrcPacketCount,allnet,allnet,441.0122699386503,num
356,20130412055500,100,SrcPacketCount,allnet,allnet,247.40243902439025,num
357,20130412055600,100,SrcPacketCount,allnet,allnet,370.20762711864404,num
358,20130412055700,100,SrcPacketCount,allnet,allnet,467.373417721519,num
359,20130412055800,100,SrcPacketCount,allnet,allnet,8.33535813718046,num
360,20130412055900,100,SrcPacketCount,allnet,allnet,131.92888888888888,num
361,20130412060000,100,SrcPacketCount,allnet,allnet,210.90277777777777,num
362,20130412060100,100,SrcPacketCount,allnet,allnet,270.25,num
363,20130412060200,100,SrcPacketCount,allnet,allnet,262.6991150442478,num
364,20130412060300,100,SrcPacketCount,allnet,allnet,78.91246684350132,num
365,20130412060400,100,SrcPacketCount,allnet,allnet,45.130434782608695,num
366,20130412060500,100,SrcPacketCount,allnet,allnet,35.23297491039426,num
367,20130412060600,100,SrcPacketCount,allnet,allnet,47.7267144319345,num
368,20130412060700,100,SrcPacketCount,allnet,allnet,60.677510608203676,num
369,20130412060800,100,SrcPacketCount,allnet,allnet,24.8084388185654,num
370,20130412060900,100,SrcPacketCount,allnet,allnet,22.169826875515252,num
371,20130412061000,100,SrcPacketCount,allnet,allnet,18.73505798394291,num
372,20130412061100,100,SrcPacketCount,allnet,allnet,15.424242424242424,num
373,20130412061200,100,SrcPacketCount,allnet,allnet,43.0281214848144,num
374,20130412061300,100,SrcPacketCount,allnet,allnet,27.629742033383916,num
375,20130412061400,100,SrcPacketCount,allnet,allnet,27.906870229007634,num
